millis,alt,vel,acc,raw_alt,raw_acc,lat,lon,apogee,temp,batt_v,phase
173541,-16.936800003051758,1.5777851343154907,2.908567428588867,-21.97900390625,0.5418119430541992,32.94538879394531,-106.89256286621094,0.0,49.92,8.264,Idle
173741,-17.61485481262207,0.5205546617507935,0.14803779125213623,-15.16845703125,-5.851515769958496,32.94540786743164,-106.89253997802734,0.0,49.93,8.28,Idle
173941,-17.435136795043945,-0.14249329268932343,-1.8854708671569824,-16.792724609375,-6.61033821105957,32.94542694091797,-106.89251708984375,0.0,49.93,8.274,Idle
174141,-17.53532600402832,-0.18421778082847595,-0.7974746227264404,-18.822021484375,4.630487442016602,32.94544982910156,-106.89250183105469,0.0,49.92,8.233,Idle
174341,-18.099504470825195,-0.1811881959438324,0.4503028392791748,-21.1220703125,1.0408172607421875,32.94548416137695,-106.89246368408203,0.0,49.92,8.261,Idle
174541,-19.456722259521484,-1.4935933351516724,-1.1399133205413818,-22.407470703125,-4.09303092956543,32.945499420166016,-106.89244079589844,0.0,49.91,8.258,Idle
174741,-19.878446578979492,-1.893550992012024,-1.4280115365982056,-15.287109375,-0.5515384674072266,32.945518493652344,-106.89242553710938,0.0,49.9,8.23,Idle
174941,-18.953433990478516,-1.0635403394699097,-0.55898118019104,-15.270751953125,2.9806289672851562,32.945518493652344,-106.89242553710938,0.0,49.89,8.258,Idle
175141,-18.15387725830078,0.7602525949478149,3.0582361221313477,-18.467041015625,11.342601776123047,32.94553756713867,-106.89240264892578,0.0,49.89,8.296,Idle
175341,-18.442556381225586,0.9069868922233582,2.472761392593384,-19.883544921875,-3.474966049194336,32.945552825927734,-106.89238739013672,0.0,49.88,8.252,Idle
175541,-19.416099548339844,-0.6934493184089661,-1.226474404335022,-21.28271484375,-8.58527660369873,32.94556427001953,-106.89236450195312,0.0,49.88,8.264,Idle
175741,-19.646434783935547,-1.831339716911316,-3.522202491760254,-13.330810546875,-5.965658187866211,32.945579528808594,-106.89234924316406,0.0,49.88,8.299,Idle
175941,-18.51201820373535,-1.4080288410186768,-3.0650694370269775,-14.566162109375,-1.7982263565063477,32.94561767578125,-106.8923110961914,0.0,49.87,8.258,Idle
176141,-17.773412704467773,-0.6611698269844055,-1.197464942932129,-16.145751953125,1.4400358200073242,32.94563674926758,-106.89229583740234,0.0,49.86,8.258,Idle
176341,-17.63838768005371,-0.2431420534849167,0.11872315406799316,-18.2431640625,2.8056650161743164,32.945655822753906,-106.89226531982422,0.0,49.83,8.277,Idle
176541,-18.129905700683594,-0.6101046204566956,-0.23664256930351257,-19.55029296875,-2.103321075439453,32.945674896240234,-106.89225006103516,0.0,49.8,8.264,Idle
176741,-18.205047607421875,-1.1458591222763062,-1.7085909843444824,-13.282958984375,-5.235138893127441,32.945674896240234,-106.89225006103516,0.0,49.78,8.29,Idle
176941,-17.461380004882812,-0.7682824730873108,-1.3222235441207886,-15.24755859375,2.6961402893066406,32.9456901550293,-106.89222717285156,0.0,49.77,8.264,Idle
177141,-17.13962745666504,-0.34758248925209045,-0.2780320644378662,-16.504638671875,2.1765575408935547,32.945709228515625,-106.8922119140625,0.0,49.76,8.255,Idle
177341,-17.45860481262207,-0.5039488673210144,-0.13597413897514343,-18.955810546875,0.1928539276123047,32.94572830200195,-106.89219665527344,0.0,49.75,8.264,Idle
177541,-18.41270637512207,-0.6898006796836853,0.9191875457763672,-22.0029296875,4.62614631652832,32.94574737548828,-106.8921890258789,0.0,49.75,8.261,Idle
177741,-18.66266632080078,-0.03456902503967285,2.4045395851135254,-15.868896484375,5.589658737182617,32.94576644897461,-106.89218139648438,0.0,49.75,8.268,Idle
178141,-18.01412582397461,0.9357582926750183,1.5323599576950073,-18.4404296875,-1.9514532089233398,32.94580841064453,-106.89215087890625,0.0,49.76,8.274,Idle
178341,-18.317214965820312,0.1364593505859375,-0.6184477806091309,-18.80224609375,-5.027867317199707,32.94585418701172,-106.89210510253906,0.0,49.76,8.261,Idle
178541,-18.84673500061035,-1.076433539390564,-2.6618895530700684,-19.3525390625,-6.18771505355835,32.94585418701172,-106.89210510253906,0.0,49.76,8.261,Idle
178741,-18.273509979248047,-1.6990309953689575,-4.402413845062256,-9.944580078125,-9.105849266052246,32.94588088989258,-106.89212036132812,0.0,49.77,8.271,Idle
178941,-16.578947067260742,-1.6392470598220825,-5.414847373962402,-10.03515625,-7.921955108642578,32.94590759277344,-106.89209747314453,0.0,49.77,8.274,Idle
179141,-15.491016387939453,-1.7541732788085938,-5.311212539672852,-11.97998046875,-4.744712829589844,32.9459342956543,-106.89207458496094,0.0,49.76,8.258,Idle
179341,-15.172140121459961,-1.9238804578781128,-4.184776306152344,-13.9755859375,-2.355722427368164,32.94595718383789,-106.89205932617188,0.0,49.76,8.264,Idle
179541,-15.404623985290527,-2.339416742324829,-3.4586501121520996,-15.124267578125,-2.9403724670410156,32.945960998535156,-106.89200592041016,0.0,49.76,8.261,Idle
179741,-14.714000701904297,-1.7025091648101807,-1.8860559463500977,-7.73388671875,2.3178625106811523,32.94599533081055,-106.89199829101562,0.0,49.77,8.261,Idle
179941,-13.030726432800293,0.11129039525985718,0.644919753074646,-9.341796875,5.682599067687988,32.946044921875,-106.8919677734375,0.0,49.76,8.293,Idle
180141,-11.850619316101074,1.9162166118621826,3.2429709434509277,-10.974853515625,6.455410957336426,32.946044921875,-106.8919677734375,0.0,49.76,8.264,Idle
180341,-11.194236755371094,2.9823665618896484,3.9759814739227295,-11.869140625,3.5505151748657227,32.946067810058594,-106.89193725585938,0.0,49.76,8.296,Idle
180541,-11.100630760192871,3.2468080520629883,3.5211730003356934,-13.35400390625,3.008808135986328,32.94608688354492,-106.89190673828125,0.0,49.76,8.268,Idle
180741,-10.602741241455078,4.021697044372559,4.132494926452637,-10.396240234375,7.052609443664551,32.946102142333984,-106.8918685913086,0.0,49.75,8.261,Idle
180941,-9.822829246520996,5.213405609130859,5.297972202301025,-11.8037109375,7.0999860763549805,32.94611740112305,-106.89183044433594,0.0,49.72,8.264,Idle
181141,-9.596883773803711,5.380598545074463,4.3966145515441895,-12.796142578125,2.100531578063965,32.94614028930664,-106.89180755615234,0.0,49.72,8.283,Idle
181341,-9.59721565246582,5.450561046600342,4.2369608879089355,-14.003173828125,6.629118919372559,32.9461555480957,-106.89179229736328,0.0,49.73,8.258,Idle
181541,-9.935528755187988,5.4828901290893555,4.597650051116943,-15.41357421875,6.564953804016113,32.94619369506836,-106.8917465209961,0.0,49.74,8.28,Idle
181741,-9.693207740783691,5.497373104095459,3.6121315956115723,-9.383056640625,-0.7001771926879883,32.94621658325195,-106.89170837402344,0.0,49.73,8.277,Idle
181941,-8.944867134094238,5.174063205718994,1.4563589096069336,-10.0458984375,-3.209951400756836,32.94621658325195,-106.89170837402344,0.0,49.72,8.268,Idle
182141,-8.857738494873047,3.688851833343506,-1.7543672323226929,-10.833740234375,-8.144587516784668,32.94623947143555,-106.89168548583984,0.0,49.73,8.226,Idle
182341,-9.252653121948242,1.8760735988616943,-3.8413138389587402,-11.5458984375,-6.077345848083496,32.94627380371094,-106.89164733886719,0.0,49.72,8.258,Idle
182541,-9.990757942199707,0.21309414505958557,-4.499974250793457,-12.645263671875,-4.467246055603027,32.94630432128906,-106.8916244506836,0.0,49.73,8.22,Idle
182741,-10.277400970458984,-0.9201088547706604,-4.722512245178223,-7.747802734375,-4.087594985961914,32.94633102416992,-106.89159393310547,0.0,49.73,8.242,Idle
182941,-9.906158447265625,-0.8421444296836853,-2.9725465774536133,-9.50830078125,1.773092269897461,32.94636535644531,-106.89157104492188,0.0,49.72,8.287,Idle
183141,-9.926453590393066,-0.5738195776939392,-0.9952589273452759,-10.85791015625,1.8421955108642578,32.94639205932617,-106.89154815673828,0.0,49.7,8.252,Idle
183341,-10.573824882507324,-1.0225783586502075,-0.8779889345169067,-12.486083984375,-2.6076698303222656,32.94641876220703,-106.89151763916016,0.0,49.69,8.274,Idle
183541,-11.89567756652832,-2.369955539703369,-2.186115264892578,-14.42529296875,-3.4684829711914062,32.94644546508789,-106.89148712158203,0.0,49.68,8.261,Idle
183741,-12.589615821838379,-2.5289859771728516,-1.0556999444961548,-11.145263671875,3.9216747283935547,32.94647216796875,-106.89147186279297,0.0,49.68,8.261,Idle
183941,-12.664349555969238,-1.725097894668579,0.8922845721244812,-12.782470703125,2.643524169921875,32.946495056152344,-106.8914566040039,0.0,49.69,8.302,Idle
184141,-13.260078430175781,-1.3925225734710693,1.7827389240264893,-14.71875,3.997304916381836,32.94651794433594,-106.89143371582031,0.0,49.66,8.264,Idle
184341,-13.83945083618164,-0.4849090576171875,3.89445161819458,-16.006591796875,9.239034652709961,32.94654083251953,-106.89140319824219,0.0,49.63,8.252,Idle
184541,-14.759894371032715,-0.2924763560295105,3.7663488388061523,-17.567138671875,2.2341651916503906,32.94656753540039,-106.89138793945312,0.0,49.61,8.268,Idle
184741,-15.158778190612793,-0.42971211671829224,1.9629453420639038,-12.495849609375,-2.9966936111450195,32.94658660888672,-106.89136505126953,0.0,49.61,8.296,Idle
184941,-14.877036094665527,-0.6595250964164734,-0.3395153284072876,-12.825439453125,-6.417348861694336,32.94660949707031,-106.89134979248047,0.0,49.62,8.268,Idle
185141,-14.623862266540527,-0.9921402335166931,-1.678272008895874,-12.499755859375,-2.9886817932128906,32.946624755859375,-106.89131164550781,0.0,49.62,8.258,Idle
185341,-14.409454345703125,-0.31526339054107666,0.3929915428161621,-14.885009765625,5.957422256469727,32.9466438293457,-106.89128112792969,0.0,49.61,8.255,Idle
185541,-14.996770858764648,-0.28521254658699036,1.0939191579818726,-17.5546875,0.5074501037597656,32.94666290283203,-106.8912582397461,0.0,49.59,8.258,Idle
185741,-15.376858711242676,-0.5900315642356873,0.20071068406105042,-11.841552734375,-1.9037790298461914,32.946678161621094,-106.8912353515625,0.0,49.6,8.302,Idle
185941,-14.677994728088379,0.0008440911769866943,0.3829401135444641,-12.610107421875,1.9965972900390625,32.94670104980469,-106.89119720458984,0.0,49.6,8.293,Idle
186541,-15.5111083984375,-0.40749818086624146,0.32552582025527954,-18.590576171875,3.4047183990478516,32.94678497314453,-106.89109802246094,0.0,49.6,8.268,Idle
186741,-15.926104545593262,0.09933987259864807,2.084003448486328,-15.029052734375,5.605319023132324,32.946815490722656,-106.89106750488281,0.0,49.6,8.293,Idle
186941,-15.829097747802734,0.7077656984329224,2.5195441246032715,-16.2626953125,2.470931053161621,32.946842193603516,-106.89105224609375,0.0,49.6,8.29,Idle
187141,-16.003826141357422,0.7693564891815186,1.922767996788025,-17.087890625,0.5519371032714844,32.94687271118164,-106.89102172851562,0.0,49.6,8.261,Idle
187541,-16.784143447875977,-1.079061508178711,-2.37083101272583,-16.72705078125,-4.757657051086426,32.94692611694336,-106.8909912109375,0.0,49.59,8.261,Idle
187741,-16.17129135131836,-1.0391521453857422,-2.454392671585083,-9.239501953125,-2.1188526153564453,32.94695281982422,-106.8909683227539,0.0,49.59,8.29,Idle
187941,-14.810362815856934,-0.6783490777015686,-2.8664801120758057,-10.456298828125,-4.429253578186035,32.94697570800781,-106.89094543457031,0.0,49.59,8.283,Idle
188141,-14.055370330810547,-0.8388352990150452,-3.354585886001587,-11.55810546875,-5.136551856994629,32.94699478149414,-106.89092254638672,0.0,49.59,8.302,Idle
188341,-13.702914237976074,-1.1344878673553467,-3.293799877166748,-12.294189453125,-2.5862083435058594,32.947017669677734,-106.89090728759766,0.0,49.6,8.255,Idle
188541,-13.592106819152832,-1.0497376918792725,-1.9272243976593018,-13.328857421875,1.1015052795410156,32.94703674316406,-106.89087677001953,0.0,49.59,8.264,Idle
188741,-12.938736915588379,-0.45054054260253906,-0.8188202977180481,-7.280029296875,0.20648670196533203,32.947059631347656,-106.89086151123047,0.0,49.6,8.29,Idle
188941,-11.706208229064941,0.5099920630455017,0.007826387882232666,-8.9365234375,1.6412668228149414,32.947078704833984,-106.89083862304688,0.0,49.6,8.258,Idle
189141,-10.876752853393555,1.4298189878463745,1.293265700340271,-9.955810546875,3.703892707824707,32.94709777832031,-106.89082336425781,0.0,49.6,8.302,Idle
189341,-10.39182186126709,2.2821450233459473,2.592438220977783,-11.194091796875,4.105164527893066,32.947113037109375,-106.89080047607422,0.0,49.59,8.258,Idle
189541,-10.2821626663208,2.3704135417938232,2.1042912006378174,-11.583984375,1.6232004165649414,32.94712829589844,-106.8907699584961,0.0,49.59,8.293,Idle
189741,-9.98276424407959,2.594085216522217,1.9233180284500122,-9.04833984375,1.7670745849609375,32.94713592529297,-106.89069366455078,0.0,49.58,8.258,Idle
189941,-9.392830848693848,2.968172788619995,1.8543670177459717,-9.8388671875,2.0947513580322266,32.94715118408203,-106.89067840576172,0.0,49.58,8.261,Idle
190141,-9.173924446105957,2.9581446647644043,1.530037522315979,-10.623046875,1.5872077941894531,32.947166442871094,-106.89065551757812,0.0,49.58,8.271,Idle
190341,-9.069563865661621,3.168628454208374,2.1902432441711426,-11.45263671875,4.96405029296875,32.94718551635742,-106.89063262939453,0.0,49.58,8.258,Idle
190541,-9.135704040527344,3.2509970664978027,2.4501538276672363,-12.243408203125,2.3102798461914062,32.94720458984375,-106.8906021118164,0.0,49.57,8.226,Idle
190741,-8.827901840209961,3.0583953857421875,1.159179449081421,-6.65966796875,-3.2151947021484375,32.947227478027344,-106.89057922363281,0.0,49.57,8.211,Idle
190941,-8.113015174865723,2.609956741333008,-0.8154876828193665,-7.513671875,-4.2513532638549805,32.94724655151367,-106.89055633544922,0.0,49.56,8.252,Idle
191141,-7.842954635620117,1.8197166919708252,-2.1093978881835938,-8.498291015625,-4.060211181640625,32.94727325439453,-106.89051818847656,0.0,49.55,8.261,Idle
191341,-8.022786140441895,1.1332143545150757,-1.9498604536056519,-10.056640625,-0.5343379974365234,32.947296142578125,-106.8905029296875,0.0,49.56,8.258,Idle
191541,-8.57802677154541,0.4312880337238312,-1.5503196716308594,-10.978759765625,-0.6539106369018555,32.94731903076172,-106.8904800415039,0.0,49.56,8.261,Idle
191741,-9.048744201660156,-0.6724779605865479,-2.8695130348205566,-7.6494140625,-6.002202987670898,32.94734191894531,-106.89044952392578,0.0,49.58,8.268,Idle
191941,-9.207540512084961,-1.2911407947540283,-3.0043671131134033,-9.295654296875,-2.067854881286621,32.94736862182617,-106.89043426513672,0.0,49.58,8.293,Idle
192141,-9.814889907836914,-1.6925328969955444,-1.9877533912658691,-11.331787109375,-0.4741630554199219,32.947391510009766,-106.8904037475586,0.0,49.58,8.264,Idle
192341,-10.742900848388672,-1.6829802989959717,0.12054502964019775,-13.2763671875,6.438053131103516,32.947418212890625,-106.890380859375,0.0,49.57,8.261,Idle
192742,-12.788629531860352,-2.8778648376464844,-1.179790735244751,-10.994873046875,-2.9547996520996094,32.94746398925781,-106.89032745361328,0.0,49.55,8.268,Idle
192942,-13.070060729980469,-3.268927574157715,-2.1624062061309814,-11.48388671875,-4.883854866027832,32.94748306274414,-106.89030456542969,0.0,49.56,8.29,Idle
193142,-13.492339134216309,-3.609908103942871,-2.3426408767700195,-12.411865234375,-1.793889045715332,32.94750213623047,-106.8902816772461,0.0,49.56,8.29,Idle
193342,-14.12877368927002,-3.7444586753845215,-1.6638001203536987,-14.23193359375,-0.7729969024658203,32.9475212097168,-106.89026641845703,0.0,49.54,8.255,Idle
193542,-15.044228553771973,-4.296868324279785,-2.074490785598755,-14.964111328125,-3.9560985565185547,32.947540283203125,-106.89024353027344,0.0,49.51,8.274,Idle
193742,-15.243571281433105,-4.458011627197266,-2.647660493850708,-8.892578125,-5.576144218444824,32.94755172729492,-106.8902359008789,0.0,49.51,8.299,Idle
193942,-14.5814847946167,-4.149838924407959,-3.089982032775879,-9.59326171875,-4.967767715454102,32.94757843017578,-106.89020538330078,0.0,49.51,8.258,Idle
194142,-14.406322479248047,-4.475045204162598,-4.096556663513184,-10.69970703125,-6.569256782531738,32.94759750366211,-106.89019012451172,0.0,49.51,8.261,Idle
194342,-14.602416038513184,-4.720321178436279,-3.822650671005249,-12.330078125,-2.823349952697754,32.94761657714844,-106.8901596069336,0.0,49.53,8.261,Idle
194542,-15.090018272399902,-4.986358165740967,-3.415787696838379,-13.5400390625,-4.456415176391602,32.947635650634766,-106.89013671875,0.0,49.52,8.223,Idle
194742,-15.321070671081543,-5.1624250411987305,-3.4245917797088623,-9.6494140625,-2.5692787170410156,32.94764709472656,-106.89010620117188,0.0,49.52,8.274,Idle
194942,-14.872830390930176,-4.433098793029785,-2.189530611038208,-10.88427734375,-0.5861101150512695,32.94766616821289,-106.8900375366211,0.0,49.52,8.252,Idle
195342,-14.80375862121582,-3.4041600227355957,-0.7001972794532776,-13.265869140625,-1.0409221649169922,32.94770812988281,-106.88997650146484,0.0,49.51,8.258,Idle
195542,-15.267202377319336,-3.313490152359009,-0.47307249903678894,-14.6376953125,-0.5130109786987305,32.94772720336914,-106.88996124267578,0.0,49.51,8.261,Idle
195742,-15.253459930419922,-2.7777349948883057,0.046345055103302,-10.776611328125,0.13711071014404297,32.947750091552734,-106.88993835449219,0.0,49.51,8.268,Idle
195942,-14.703404426574707,-1.9893083572387695,0.2905614376068115,-12.010009765625,-0.20772743225097656,32.94776916503906,-106.8899154663086,0.0,49.5,8.287,Idle
196142,-14.553861618041992,-1.5025739669799805,0.5448432564735413,-13.456787109375,0.7326841354370117,32.94779586791992,-106.88988494873047,0.0,49.5,8.271,Idle
196342,-14.728681564331055,-1.181994915008545,0.9017070531845093,-14.867431640625,0.6630239486694336,32.947818756103516,-106.8898696899414,0.0,49.5,8.258,Idle
196542,-15.245930671691895,-1.2972642183303833,0.5379990339279175,-15.74462890625,-1.912196159362793,32.947837829589844,-106.88984680175781,0.0,49.5,8.261,Idle
196742,-15.16232967376709,-0.9102208614349365,0.7078975439071655,-11.41455078125,0.6282463073730469,32.94786071777344,-106.88981628417969,0.0,49.5,8.258,Idle
196942,-14.591064453125,-0.20084650814533234,0.9927243590354919,-12.882080078125,0.7527236938476562,32.94788360595703,-106.88980102539062,0.0,49.49,8.264,Idle
197142,-14.454395294189453,-0.030604463070631027,0.6563903093338013,-14.1396484375,0.06200599670410156,32.94791030883789,-106.88978576660156,0.0,49.49,8.264,Idle
197342,-14.506513595581055,0.027665242552757263,0.5466825366020203,-14.967529296875,-0.03618335723876953,32.94793701171875,-106.88977813720703,0.0,49.49,8.287,Idle
197542,-14.715665817260742,-0.09428615868091583,0.30592653155326843,-15.55859375,0.11622047424316406,32.947959899902344,-106.88976287841797,0.0,49.48,8.268,Idle
197742,-14.430194854736328,-0.03480935096740723,-0.24687287211418152,-10.057373046875,-2.0047664642333984,32.9479866027832,-106.8897476196289,0.0,49.48,8.29,Idle
197942,-13.624899864196777,0.43823176622390747,-0.22133639454841614,-11.95947265625,-1.1743831634521484,32.94801330566406,-106.88972473144531,0.0,49.47,8.293,Idle
198142,-13.426136016845703,0.5646673440933228,0.07514782249927521,-13.709716796875,1.2916793823242188,32.94804382324219,-106.88971710205078,0.0,49.46,8.261,Idle
198342,-13.593403816223145,0.7442903518676758,1.0104625225067139,-15.57080078125,3.083369255065918,32.94807815551758,-106.88970947265625,0.0,49.45,8.226,Idle
198742,-13.360922813415527,1.6567659378051758,2.1416425704956055,-9.488525390625,1.206563949584961,32.94812774658203,-106.88967895507812,0.0,49.42,8.258,Idle
198942,-12.085684776306152,2.427044630050659,1.5225056409835815,-9.906982421875,-0.9938154220581055,32.948150634765625,-106.88965606689453,0.0,49.41,8.264,Idle
199142,-11.401220321655273,2.6759464740753174,1.1124627590179443,-11.5908203125,0.9119424819946289,32.948177337646484,-106.88965606689453,0.0,49.4,8.264,Idle
199342,-11.060280799865723,2.8846776485443115,1.4398388862609863,-12.750244140625,1.980677604675293,32.94820022583008,-106.8896484375,0.0,49.41,8.271,Idle
199542,-10.97232723236084,3.2217624187469482,2.4607882499694824,-13.862548828125,4.848546028137207,32.94822311401367,-106.8896255493164,0.0,49.41,8.261,Idle
199742,-10.644998550415039,3.372809410095215,2.046006917953491,-8.960693359375,-1.0538330078125,32.9482421875,-106.88960266113281,0.0,49.4,8.296,Idle
199942,-9.899378776550293,3.258305788040161,0.5671325922012329,-9.662109375,-2.3406429290771484,32.94826126098633,-106.88958740234375,0.0,49.39,8.258,Idle
200142,-9.437682151794434,3.057462215423584,0.05966871976852417,-10.517822265625,-0.6602497100830078,32.94827651977539,-106.88957214355469,0.0,49.38,8.296,Idle
200342,-9.296173095703125,2.8995964527130127,0.37554728984832764,-11.366943359375,0.5832901000976562,32.948299407958984,-106.88955688476562,0.0,49.37,8.268,Idle
200542,-9.45651912689209,2.531989336013794,0.44726404547691345,-11.931640625,1.3244895935058594,32.94831466674805,-106.8895263671875,0.0,49.37,8.264,Idle
200742,-9.154111862182617,2.8061397075653076,1.3065836429595947,-8.122314453125,3.4532909393310547,32.948333740234375,-106.88951110839844,0.0,49.36,8.287,Idle
200942,-8.467619895935059,3.1069796085357666,1.2340409755706787,-8.96142578125,0.555729866027832,32.94835662841797,-106.88948822021484,0.0,49.36,8.258,Idle
201142,-8.222407341003418,2.828249454498291,0.48298272490501404,-9.633056640625,-0.7464427947998047,32.9483757019043,-106.88947296142578,0.0,49.35,8.261,Idle
201342,-8.267815589904785,2.4955151081085205,0.363356351852417,-10.60791015625,0.35498523712158203,32.94839859008789,-106.88945007324219,0.0,49.34,8.258,Idle
201542,-8.621659278869629,2.2009541988372803,0.8740373849868774,-11.834716796875,3.876729965209961,32.94841766357422,-106.88943481445312,0.0,49.33,8.261,Idle
201742,-8.271604537963867,2.905060291290283,2.4624135494232178,-7.025146484375,5.053945541381836,32.94843673706055,-106.88941192626953,0.0,49.32,8.268,Idle
201942,-7.436593532562256,3.5485153198242188,2.494762659072876,-7.818359375,1.3382577896118164,32.94845199584961,-106.88936614990234,0.0,49.32,8.264,Idle
202142,-7.131531238555908,3.353050470352173,1.3711955547332764,-8.607177734375,-0.6445684432983398,32.94847106933594,-106.88935089111328,0.0,49.33,8.271,Idle
202342,-7.046760559082031,3.3914287090301514,1.7584741115570068,-10.007568359375,2.408259391784668,32.94849395751953,-106.88933563232422,0.0,49.34,8.261,Idle
202542,-7.239559650421143,3.4682939052581787,2.5545549392700195,-11.04150390625,4.748514175415039,32.948516845703125,-106.88932037353516,0.0,49.33,8.22,Idle
202742,-7.218283653259277,3.81306529045105,3.2735631465911865,-8.12841796875,3.855349540710449,32.94853591918945,-106.8893051147461,0.0,49.34,8.271,Idle
202942,-7.049739837646484,3.5702030658721924,1.9156370162963867,-8.963623046875,-1.2616090774536133,32.94855880737305,-106.88928985595703,0.0,49.34,8.264,Idle
203342,-7.744166374206543,2.5884101390838623,1.0805416107177734,-11.32080078125,-1.4958066940307617,32.94860076904297,-106.88926696777344,0.0,49.35,8.252,Idle
203542,-8.311308860778809,2.0152318477630615,0.7916913628578186,-11.369384765625,0.5176906585693359,32.94862365722656,-106.88925170898438,0.0,49.35,8.258,Idle
203742,-8.52990436553955,1.8064754009246826,0.8541600108146667,-8.537109375,1.2757511138916016,32.94863510131836,-106.88924407958984,0.0,49.35,8.261,Idle
203942,-8.582117080688477,1.5638481378555298,0.4392557144165039,-9.87548828125,-0.6676969528198242,32.94865036010742,-106.88922119140625,0.0,49.36,8.296,Idle
204142,-9.014999389648438,0.7961763739585876,-0.6223151683807373,-11.05810546875,-2.5487613677978516,32.94866943359375,-106.88920593261719,0.0,49.37,8.264,Idle
204342,-9.731231689453125,-0.07600922882556915,-1.1600961685180664,-12.12255859375,-0.6179323196411133,32.94868850708008,-106.88919830322266,0.0,49.36,8.258,Idle
204542,-10.687224388122559,-1.2373714447021484,-2.1542000770568848,-12.667236328125,-4.010848045349121,32.94871139526367,-106.8891830444336,0.0,49.35,8.293,Idle
204742,-11.316575050354004,-2.5343730449676514,-3.9649813175201416,-8.37646484375,-7.313261985778809,32.94872283935547,-106.88916015625,0.0,49.34,8.283,Idle
204942,-11.266743659973145,-2.7654592990875244,-3.4390368461608887,-9.75927734375,-0.6977024078369141,32.94873809814453,-106.88912963867188,0.0,49.32,8.258,Idle
205142,-11.640811920166016,-2.5437986850738525,-1.3637325763702393,-12.348388671875,2.8006954193115234,32.948753356933594,-106.88910675048828,0.0,49.31,8.277,Idle
205342,-12.669901847839355,-2.9804394245147705,-1.0481833219528198,-14.771484375,-2.5587692260742188,32.94877624511719,-106.88909149169922,0.0,49.31,8.293,Idle
205542,-13.91689395904541,-3.8420181274414062,-1.763112187385559,-14.503662109375,-2.828982353210449,32.948795318603516,-106.88908386230469,0.0,49.3,8.245,Idle
205742,-14.16281795501709,-3.7617924213409424,-1.4836146831512451,-9.125244140625,0.8219327926635742,32.948814392089844,-106.88905334472656,0.0,49.29,8.258,Idle
205942,-13.130815505981445,-2.144359588623047,0.6557247638702393,-8.674560546875,3.6362228393554688,32.94883346557617,-106.88904571533203,0.0,49.3,8.271,Idle
206142,-12.734794616699219,-1.5940487384796143,0.3529307246208191,-10.78955078125,-2.9215593338012695,32.948856353759766,-106.88902282714844,0.0,49.29,8.261,Idle
206342,-12.875622749328613,-1.7232297658920288,-0.4483245313167572,-12.005615234375,-1.1283597946166992,32.94887924194336,-106.88900756835938,0.0,49.31,8.226,Idle
206542,-13.325852394104004,-1.6206114292144775,0.25915467739105225,-14.227783203125,2.150697708129883,32.94890213012695,-106.88898468017578,0.0,49.31,8.296,Idle
206742,-13.369786262512207,-1.3135353326797485,0.40282222628593445,-9.34130859375,-1.324223518371582,32.94892501831055,-106.88896942138672,0.0,49.31,8.226,Idle
206942,-12.49685287475586,-0.31215471029281616,1.0756679773330688,-9.638427734375,3.929713249206543,32.94894790649414,-106.88895416259766,0.0,49.31,8.245,Idle
207142,-11.825864791870117,0.4951922595500946,1.4769341945648193,-10.644287109375,1.5109062194824219,32.948974609375,-106.8889389038086,0.0,49.3,8.287,Idle
207342,-11.29144287109375,1.4260417222976685,2.5659446716308594,-11.258056640625,5.652508735656738,32.94899368286133,-106.88893127441406,0.0,49.31,8.261,Idle
207542,-11.245522499084473,1.5018856525421143,1.8179161548614502,-12.322021484375,-1.008514404296875,32.94901657104492,-106.888916015625,0.0,49.3,8.271,Idle
207742,-11.286705017089844,0.7927389740943909,-0.5403115749359131,-9.275146484375,-6.608587265014648,32.949039459228516,-106.88890838623047,0.0,49.29,8.264,Idle
207942,-11.556678771972656,-0.48369038105010986,-2.990065336227417,-12.375732421875,-6.822820663452148,32.94905090332031,-106.88887023925781,0.0,49.26,8.268,Idle
208142,-12.243288040161133,-1.5224276781082153,-3.2161478996276855,-13.585205078125,-1.0639724731445312,32.949073791503906,-106.88888549804688,0.0,49.24,8.287,Idle
208342,-12.775205612182617,-1.6774758100509644,-1.5870810747146606,-13.710693359375,2.312620162963867,32.949092864990234,-106.88887786865234,0.0,49.22,8.261,Idle
208542,-13.324997901916504,-1.5479477643966675,-0.09603554010391235,-14.4306640625,1.7545013427734375,32.94911193847656,-106.88885498046875,0.0,49.22,8.299,Idle
208742,-13.50033950805664,-1.5791399478912354,-0.4022796154022217,-10.098876953125,-1.7246570587158203,32.94913101196289,-106.88885498046875,0.0,49.22,8.264,Idle
208942,-13.311281204223633,-1.2690562009811401,-0.21840080618858337,-12.2783203125,-0.6014747619628906,32.94915008544922,-106.88883209228516,0.0,49.22,8.261,Idle
209142,-13.570789337158203,-1.3940752744674683,-0.4245268702507019,-13.71435546875,-0.504582405090332,32.949161529541016,-106.8888168334961,0.0,49.23,8.296,Idle
209342,-14.13586711883545,-1.8100875616073608,-0.8796700239181519,-14.717529296875,-2.3376617431640625,32.949180603027344,-106.88880920410156,0.0,49.23,8.258,Idle
209542,-14.925304412841797,-2.951997995376587,-2.8070638179779053,-14.51025390625,-5.844343185424805,32.94918441772461,-106.88880157470703,0.0,49.24,8.283,Idle
